timestamp,left_x,left_y,left_d,right_x,right_y,right_d
1638701141.9483192,0.49586164951324463,0.6235023736953735,3.8994903564453125,0.46547403931617737,0.5859829187393188,4.2645263671875
1638701141.974325,0.5122171640396118,0.6165251731872559,3.7286376953125,0.45842254161834717,0.5296710133552551,4.20867919921875
1638701141.9993308,0.5007673501968384,0.6220816373825073,3.87646484375,0.4536173343658447,0.5579127669334412,4.2731475830078125
1638701142.022335,0.512092113494873,0.6057552099227905,3.8510894775390625,0.45882946252822876,0.5577034950256348,4.29913330078125
1638701142.047341,0.4754871726036072,0.5901885032653809,3.749237060546875,0.45147985219955444,0.5428687334060669,4.302154541015625
1638701142.0723472,0.47901293635368347,0.6018974781036377,3.8159942626953125,0.4565208852291107,0.5436609983444214,4.3126983642578125
1638701142.0973527,0.4667649269104004,0.6020967364311218,3.8310699462890625,0.4577816128730774,0.5481404066085815,4.338226318359375
1638701142.1213577,0.46160078048706055,0.5788272619247437,3.7021026611328125,0.459612101316452,0.5347585678100586,4.3346710205078125
1638701142.1473634,0.48113083839416504,0.6032936573028564,3.7690582275390625,0.45993632078170776,0.5306946635246277,4.3667449951171875
1638701142.1733696,0.5193330645561218,0.5971180200576782,3.849456787109375,0.46029090881347656,0.5295336246490479,4.3265228271484375
1638701142.1983757,0.5253449082374573,0.6090257167816162,3.8860015869140625,0.45992982387542725,0.5530345439910889,4.318756103515625
1638701142.2223804,0.48550674319267273,0.5825670957565308,3.813201904296875,0.4516453742980957,0.546332597732544,4.297821044921875
1638701142.2473855,0.49353858828544617,0.5832267999649048,3.8229522705078125,0.45867958664894104,0.5855560302734375,4.358123779296875
1638701142.2723918,0.5167628526687622,0.6060445308685303,3.7507171630859375,0.46103551983833313,0.5472151041030884,4.353424072265625
1638701142.301398,0.49603426456451416,0.6388967633247375,3.7922821044921875,0.4583521783351898,0.5424003601074219,4.327850341796875
1638701142.3244033,0.5037555694580078,0.5895212888717651,3.905181884765625,0.4728096127510071,0.5859388113021851,4.3344573974609375
1638701142.3494086,0.49312490224838257,0.5993770360946655,3.9292449951171875,0.47872263193130493,0.5763528347015381,4.335357666015625
1638701142.3724148,0.48985835909843445,0.6103002429008484,3.862518310546875,0.4601554572582245,0.5444360971450806,4.3229522705078125
1638701142.3974197,0.49482372403144836,0.6360796689987183,3.861328125,0.4605117738246918,0.5667906999588013,4.3686676025390625
1638701142.4224248,0.49509507417678833,0.6096969246864319,3.8033294677734375,0.4660835862159729,0.5622695088386536,4.376861572265625
1638701142.447432,0.5068469047546387,0.5758336782455444,3.680450439453125,0.479218065738678,0.5774534344673157,4.37664794921875
1638701142.472437,0.5313963294029236,0.5948800444602966,3.854583740234375,0.4745604991912842,0.5843863487243652,4.3205718994140625
1638701142.4974473,0.5321954488754272,0.5896141529083252,3.9196014404296875,0.5120599269866943,0.5609142780303955,4.3843994140625
1638701142.5224478,0.5574281811714172,0.47628721594810486,3.9690093994140625,0.5482057332992554,0.520930290222168,4.3307952880859375
1638701142.547453,0.5668028593063354,0.5090929269790649,3.862457275390625,0.5316018462181091,0.5008058547973633,4.276153564453125
1638701142.572459,0.5713760852813721,0.49724507331848145,3.873260498046875,0.5297621488571167,0.494996577501297,4.3115997314453125
1638701142.5984645,0.5483722686767578,0.5337359309196472,3.882965087890625,0.5259655714035034,0.5354155898094177,4.3163604736328125
1638701142.6234708,0.5615766048431396,0.5109051465988159,3.9197540283203125,0.5360701084136963,0.47813743352890015,4.342041015625
1638701142.648753,0.5496578216552734,0.5652936697006226,3.872650146484375,0.5304127335548401,0.4762709438800812,4.35772705078125
1638701142.6737597,0.5599161982536316,0.5244457125663757,3.8312835693359375,0.535700261592865,0.479297012090683,4.37225341796875
1638701142.699764,0.5576245784759521,0.5363341569900513,3.8701934814453125,0.5353683233261108,0.47290873527526855,4.3863677978515625
1638701142.72377,0.5360331535339355,0.5515995025634766,3.79010009765625,0.5309337377548218,0.47749048471450806,4.4125518798828125
1638701142.7487755,0.5341051816940308,0.5458805561065674,3.85614013671875,0.536324143409729,0.4909346103668213,4.4239501953125
1638701142.774782,0.5302087664604187,0.563930332660675,3.8695068359375,0.5486387014389038,0.4924958646297455,4.3739013671875
1638701142.7987869,0.5645773410797119,0.5228784084320068,3.844268798828125,0.5345926880836487,0.4586982727050781,4.4158782958984375
1638701142.8237925,0.5764042139053345,0.5414150357246399,3.8776092529296875,0.5336355566978455,0.4602503180503845,4.3845672607421875
1638701142.848797,0.5864974856376648,0.48957276344299316,3.9296722412109375,0.5371189713478088,0.47141414880752563,4.401702880859375
1638701142.873804,0.5819007158279419,0.47515079379081726,3.975494384765625,0.5433260798454285,0.48069271445274353,4.3935699462890625
1638701142.8988087,0.5820578336715698,0.4571155607700348,4.0759429931640625,0.532901406288147,0.46350741386413574,4.3650054931640625
1638701142.923815,0.5879159569740295,0.5098994374275208,3.9225311279296875,0.53828364610672,0.4655682444572449,4.3837127685546875
1638701142.94882,0.5872560739517212,0.5275068879127502,3.829925537109375,0.539554238319397,0.4869748055934906,4.430633544921875
1638701142.9738257,0.5804142951965332,0.48268866539001465,3.9173126220703125,0.5446254014968872,0.46929726004600525,4.3832550048828125
1638701142.9988365,0.5878016948699951,0.4781520962715149,3.86187744140625,0.5418921709060669,0.4872840642929077,4.3169403076171875
1638701143.024837,0.5723285675048828,0.4689297080039978,4.0018310546875,0.5401369333267212,0.4553720951080322,4.335113525390625
1638701143.049022,0.5740799307823181,0.45353996753692627,4.0845794677734375,0.5397826433181763,0.481329083442688,4.3803863525390625
1638701143.075029,0.5712928175926208,0.4954681694507599,3.9276275634765625,0.5458230972290039,0.46943822503089905,4.36395263671875
1638701143.0990336,0.5757759809494019,0.4728238582611084,3.9027252197265625,0.5435056686401367,0.4535042941570282,4.3344268798828125
1638701143.1240396,0.5788593292236328,0.4840880036354065,3.9185333251953125,0.5439100861549377,0.4555259048938751,4.34686279296875
1638701143.1490457,0.5466324090957642,0.515475332736969,3.850616455078125,0.537007212638855,0.4737544357776642,4.3428955078125
1638701143.174055,0.5419660210609436,0.5123935341835022,3.8502960205078125,0.5421959757804871,0.4551037549972534,4.27630615234375
1638701143.1990564,0.5227627158164978,0.5362201929092407,3.880645751953125,0.5421186685562134,0.480089008808136,4.285064697265625
1638701143.2240622,0.5680217742919922,0.49379247426986694,3.72894287109375,0.5407745242118835,0.46448051929473877,4.2682037353515625
1638701143.249067,0.5575717687606812,0.5051701068878174,3.8018646240234375,0.5429437160491943,0.46199822425842285,4.298583984375
1638701143.2740736,0.5619560480117798,0.4960850775241852,3.780120849609375,0.541749119758606,0.48013436794281006,4.26947021484375
1638701143.299079,0.5595903992652893,0.5082653164863586,3.7658843994140625,0.5376006364822388,0.46752890944480896,4.2640838623046875
1638701143.3240848,0.5543665885925293,0.5415458679199219,3.7397613525390625,0.5419253706932068,0.46388038992881775,4.233489990234375
1638701143.3500905,0.5094745755195618,0.5672053098678589,3.724273681640625,0.508721113204956,0.5046404004096985,4.23529052734375
1638701143.3740969,0.48624730110168457,0.6001306176185608,3.6929473876953125,0.4840749502182007,0.5508003830909729,4.2166900634765625
1638701143.399101,0.5017661452293396,0.6100656390190125,3.758514404296875,0.47985780239105225,0.5516253709793091,4.2537994384765625
1638701143.4241068,0.4960988461971283,0.6135357022285461,3.6464385986328125,0.4719584584236145,0.543494462966919,4.1528167724609375
1638701143.4491124,0.4527212977409363,0.6092504262924194,3.6591796875,0.47522246837615967,0.5413992404937744,4.1923065185546875
1638701143.4751198,0.49225637316703796,0.5995240807533264,3.606292724609375,0.48021674156188965,0.5390782356262207,4.1911163330078125
1638701143.4991243,0.5035691857337952,0.5576857328414917,3.7919769287109375,0.4765796661376953,0.5383850336074829,4.1923065185546875
1638701143.5241315,0.49713999032974243,0.5712714195251465,3.839508056640625,0.47698110342025757,0.5176370143890381,4.2214202880859375
1638701143.5491347,0.4918576776981354,0.5946043729782104,3.7825469970703125,0.4765363335609436,0.5150788426399231,4.2170562744140625
1638701143.5741415,0.4864383339881897,0.6326795816421509,3.8296661376953125,0.47901651263237,0.5335659980773926,4.2147064208984375
1638701143.5991466,0.4989510178565979,0.6083670854568481,3.9026336669921875,0.4796406030654907,0.5390521883964539,4.2071533203125
1638701143.6231542,0.49398282170295715,0.5743218064308167,3.8216400146484375,0.4763876795768738,0.5377796292304993,4.2298431396484375
1638701143.6491575,0.4712120294570923,0.6154066920280457,3.7282867431640625,0.46798381209373474,0.5248984694480896,4.1722869873046875
1638701143.6731632,0.4831086993217468,0.6208946108818054,3.7399444580078125,0.47240376472473145,0.5450713634490967,4.19171142578125
1638701143.6991682,0.4801005721092224,0.5964900255203247,3.838165283203125,0.4696010649204254,0.5418151021003723,4.26434326171875
1638701143.7241747,0.48363107442855835,0.6242498159408569,3.8341217041015625,0.4694034159183502,0.5381626486778259,4.205902099609375
1638701143.74918,0.504974901676178,0.6302649974822998,3.8050537109375,0.48608362674713135,0.605057954788208,4.243621826171875
1638701143.7731853,0.4958977699279785,0.6024104356765747,3.6985931396484375,0.4787743091583252,0.5957741737365723,4.226959228515625
1638701143.79719,0.4981830418109894,0.6196420192718506,3.7928466796875,0.47263163328170776,0.5970672369003296,4.2629852294921875
1638701143.8221965,0.4924454092979431,0.5885002613067627,3.6166534423828125,0.4710995852947235,0.6011626720428467,4.2321319580078125
1638701143.8482018,0.49541306495666504,0.5739943981170654,3.76129150390625,0.47386884689331055,0.606397807598114,4.23101806640625
1638701143.8742092,0.45816144347190857,0.594340443611145,3.72406005859375,0.4684274196624756,0.5991487503051758,4.251129150390625
1638701143.8991587,0.47088855504989624,0.6176749467849731,3.7225494384765625,0.4700397849082947,0.5689743161201477,4.2713470458984375
1638701143.9241643,0.4585777521133423,0.6189410090446472,3.6921844482421875,0.4680514931678772,0.577346682548523,4.2456817626953125
1638701143.94917,0.46245741844177246,0.6040418148040771,3.792205810546875,0.45083579421043396,0.6142653226852417,4.2600860595703125
1638701143.974175,0.46535375714302063,0.5941445827484131,3.784271240234375,0.45480889081954956,0.603201150894165,4.29302978515625
1638701143.9981818,0.49821633100509644,0.5701438188552856,3.7532958984375,0.46058139204978943,0.5841403007507324,4.2482757568359375
1638701144.022188,0.4909759759902954,0.6190685033798218,3.7776031494140625,0.4578387141227722,0.5413895845413208,4.282318115234375
1638701144.0481925,0.4987562596797943,0.5889254808425903,3.8036651611328125,0.45726972818374634,0.5498927235603333,4.244354248046875
1638701144.0731988,0.5056523084640503,0.5272032022476196,3.733306884765625,0.45136359333992004,0.5638984441757202,4.2701263427734375
1638701144.098204,0.4893263578414917,0.5435806512832642,3.9134979248046875,0.47421735525131226,0.5990314483642578,4.282501220703125
1638701144.125209,0.5013945698738098,0.6013113260269165,3.90234375,0.4754711389541626,0.5998646020889282,4.21368408203125
1638701144.150215,0.5132144689559937,0.5918923616409302,3.9174652099609375,0.4630998969078064,0.6058971285820007,4.2696685791015625
1638701144.1732197,0.4881897568702698,0.5922384262084961,3.956817626953125,0.458135724067688,0.577521562576294,4.261016845703125
1638701144.1992266,0.5053776502609253,0.6040099263191223,3.8522186279296875,0.45700424909591675,0.5639054179191589,4.2307281494140625
1638701144.224236,0.5062412023544312,0.5792402625083923,3.85809326171875,0.45956236124038696,0.5651146769523621,4.2746429443359375
1638701144.2482374,0.48209649324417114,0.5984770059585571,3.88775634765625,0.45521098375320435,0.5563327074050903,4.252593994140625
1638701144.2752454,0.49488067626953125,0.5799057483673096,3.845703125,0.45792555809020996,0.5548079609870911,4.216644287109375
1638701144.299249,0.5083290934562683,0.6543295383453369,3.8125457763671875,0.46192535758018494,0.5256132483482361,4.2366790771484375
1638701144.3232543,0.5102424621582031,0.7124229073524475,3.8006134033203125,0.46331074833869934,0.5282082557678223,4.250946044921875
1638701144.6473272,0.5271700024604797,0.5201761722564697,3.659149169921875,0.4749844968318939,0.4212213158607483,4.24267578125
1638701144.672332,0.5241958498954773,0.4920941889286041,3.7320556640625,0.47624948620796204,0.4067797064781189,4.2215423583984375
1638701144.6973383,0.4936133623123169,0.5633519887924194,3.7322845458984375,0.47782015800476074,0.4479963481426239,4.2955322265625
1638701144.7223437,0.5145794749259949,0.52022784948349,3.8056793212890625,0.4798341989517212,0.40160757303237915,4.23992919921875
1638701144.748349,0.5045020580291748,0.52586430311203,3.7791748046875,0.4781866669654846,0.40770310163497925,4.294647216796875
1638701144.7733543,0.4645370543003082,0.5136120319366455,3.727447509765625,0.4782904386520386,0.39902132749557495,4.2877044677734375
1638701144.7973602,0.5154848694801331,0.4886060059070587,3.8153839111328125,0.47998374700546265,0.3966136574745178,4.321075439453125
1638701144.822366,0.5297740697860718,0.4668029844760895,3.8642578125,0.4931907653808594,0.46996039152145386,4.358734130859375
1638701144.8473716,0.5198984146118164,0.4759388864040375,3.9217681884765625,0.497434139251709,0.4619828462600708,4.3646087646484375
1638701144.8713777,0.4971189498901367,0.4640810489654541,3.854461669921875,0.4937021732330322,0.4512099623680115,4.3914031982421875
1638701144.8973825,0.5064944624900818,0.4812285900115967,3.8894805908203125,0.4924761652946472,0.44376659393310547,4.4239959716796875
1638701144.9223888,0.5200309753417969,0.5031884908676147,3.929168701171875,0.47879332304000854,0.4271451532840729,4.43865966796875
1638701144.9473934,0.522969663143158,0.46253305673599243,4.01019287109375,0.4828706979751587,0.4206066429615021,4.4602508544921875
1638701144.9724,0.49134349822998047,0.4966742992401123,3.9482574462890625,0.49046725034713745,0.421999990940094,4.4758453369140625
1638701144.9984064,0.5111060738563538,0.4935406446456909,4.0843963623046875,0.49119746685028076,0.4338379502296448,4.453033447265625
1638701145.0234118,0.5281243324279785,0.46127063035964966,4.0704803466796875,0.4837772846221924,0.45883244276046753,4.5433807373046875
1638701145.049417,0.49677127599716187,0.5025994777679443,3.958587646484375,0.48887884616851807,0.41970449686050415,4.5184173583984375
1638701145.074754,0.46928834915161133,0.4995062053203583,3.925140380859375,0.4825214147567749,0.4498905837535858,4.5774383544921875
1638701145.099759,0.4596615731716156,0.49561238288879395,3.9678955078125,0.43981364369392395,0.4260888993740082,4.5201873779296875
1638701145.123765,0.4654565751552582,0.4946109652519226,4.0268402099609375,0.43846583366394043,0.4389122724533081,4.53009033203125
1638701145.14877,0.4361523389816284,0.5159192085266113,3.9364013671875,0.43892621994018555,0.4248106777667999,4.500701904296875
1638701145.1737764,0.4418034851551056,0.48947519063949585,3.7749481201171875,0.4330313801765442,0.44409283995628357,4.479522705078125
1638701145.1987815,0.4702681601047516,0.49264955520629883,3.82427978515625,0.4447435140609741,0.4910452663898468,4.44403076171875
1638701145.223787,0.46131953597068787,0.5030468106269836,3.862548828125,0.44267332553863525,0.4634389281272888,4.4148712158203125
1638701145.248793,0.46139878034591675,0.4739871621131897,3.7875518798828125,0.4497646391391754,0.4536523222923279,4.417510986328125
1638701145.273799,0.4660627841949463,0.48684942722320557,3.784423828125,0.4399808645248413,0.4750465750694275,4.4144439697265625
1638701145.2988052,0.46346259117126465,0.4685824513435364,3.7197265625,0.4368366003036499,0.4352344870567322,4.4025726318359375
1638701145.32381,0.46604400873184204,0.4793627858161926,3.8530731201171875,0.432184636592865,0.4072250723838806,4.3978424072265625
1638701145.3468158,0.4586103558540344,0.465620219707489,3.7722930908203125,0.43446314334869385,0.42497262358665466,4.3497772216796875
1638701145.372824,0.4776274561882019,0.4754981994628906,3.8383636474609375,0.4341048002243042,0.4229814410209656,4.3646697998046875
1638701145.3972075,0.4654448926448822,0.47322577238082886,3.8435821533203125,0.3949170708656311,0.4044257402420044,3.3050079345703125
1638701145.422216,0.4684154987335205,0.43682539463043213,3.794921875,0.4381377696990967,0.4255276918411255,4.3597259521484375
1638701145.4482188,0.47544533014297485,0.4914827346801758,3.8486480712890625,0.4392528533935547,0.40683645009994507,4.3647003173828125
1638701145.4742243,0.46285921335220337,0.4798588156700134,3.7979888916015625,0.4513055682182312,0.42391645908355713,4.3731231689453125
1638701145.49923,0.47187361121177673,0.4786984920501709,3.85699462890625,0.4415929317474365,0.4097108840942383,4.3208160400390625
1638701145.524236,0.4718599319458008,0.4909135699272156,3.7819061279296875,0.4462394118309021,0.40948203206062317,4.3848419189453125
1638701145.549245,0.5095723867416382,0.5857434272766113,3.9390869140625,0.4946240782737732,0.6174216270446777,4.33251953125
1638701145.5742464,0.4926111102104187,0.611770510673523,3.892547607421875,0.4759305715560913,0.5836896896362305,4.29876708984375
1638701145.5992522,0.5100085735321045,0.6114093065261841,3.882476806640625,0.4753637909889221,0.5838937759399414,4.2916107177734375
1638701145.624258,0.46958231925964355,0.6240391135215759,3.825714111328125,0.47574639320373535,0.5774829387664795,4.31451416015625
1638701145.6482637,0.4976656436920166,0.6301382780075073,3.9356231689453125,0.4752287268638611,0.5852887630462646,4.291778564453125
1638701145.6742692,0.5116612315177917,0.6528732776641846,3.857086181640625,0.4789475202560425,0.5736544728279114,4.279693603515625
1638701145.698275,0.5055941939353943,0.6317387819290161,3.872711181640625,0.4808486998081207,0.5711806416511536,4.259033203125
1638701145.7242808,0.5004606246948242,0.6088377237319946,3.7082061767578125,0.4844043254852295,0.5971750020980835,4.2153167724609375
1638701145.749287,0.503069281578064,0.6479057669639587,3.765228271484375,0.4922609329223633,0.6014811396598816,4.334686279296875
1638701145.7732918,0.5086985230445862,0.6056342720985413,3.7728729248046875,0.45851999521255493,0.5662240386009216,4.2626800537109375
1638701145.7982974,0.489673912525177,0.6290268898010254,3.8839111328125,0.45944249629974365,0.5668233633041382,4.2806243896484375
1638701145.8233037,0.5043361186981201,0.6786738634109497,3.78289794921875,0.45450836420059204,0.5770009756088257,4.326934814453125
1638701145.8483086,0.48921555280685425,0.6600209474563599,3.7901763916015625,0.45764100551605225,0.5576246976852417,4.2755584716796875
1638701145.8733149,0.4930013418197632,0.6648126840591431,3.857696533203125,0.46494123339653015,0.6093543767929077,4.306915283203125
1638701145.899321,0.47075212001800537,0.6500547528266907,3.8326416015625,0.4594278931617737,0.5578476190567017,4.321044921875
1638701145.9233258,0.5001112222671509,0.6281658411026001,3.9182891845703125,0.46031951904296875,0.5700794458389282,4.3414459228515625
1638701145.9493318,0.49235618114471436,0.6357038021087646,3.9327545166015625,0.46060067415237427,0.5525404214859009,4.332794189453125
1638701145.9753373,0.4994972050189972,0.603407621383667,3.8939056396484375,0.4676164388656616,0.5432705283164978,4.3929595947265625
1638701145.9993436,0.48849281668663025,0.6106113195419312,3.981964111328125,0.45627421140670776,0.5471630692481995,4.3131256103515625
1638701146.0243485,0.48346567153930664,0.6265228390693665,3.920867919921875,0.4566235840320587,0.554040789604187,4.332855224609375
1638701146.0483534,0.49549567699432373,0.6070537567138672,3.912322998046875,0.460490882396698,0.5730012655258179,4.3939971923828125
1638701146.0733593,0.48296689987182617,0.6102797985076904,3.8928985595703125,0.46486184000968933,0.5626266002655029,4.3849334716796875
1638701146.099366,0.4874182939529419,0.6279313564300537,3.800140380859375,0.46327483654022217,0.5544277429580688,4.33270263671875
1638701146.2483988,0.5025255084037781,0.58275306224823,3.8775634765625,0.46434903144836426,0.5526292324066162,4.3224334716796875
1638701146.2754042,0.5180605053901672,0.5866076946258545,3.8088531494140625,0.4623117446899414,0.546293318271637,4.3574371337890625
1638701146.2984092,0.4716809391975403,0.597285807132721,3.8810882568359375,0.46147066354751587,0.5838251113891602,4.1988067626953125
1638701146.3244154,0.4937848448753357,0.5830044746398926,3.787567138671875,0.471967488527298,0.5977113246917725,4.335205078125
1638701146.349424,0.4895729720592499,0.6132541298866272,3.9194793701171875,0.46088749170303345,0.5815850496292114,4.3629302978515625
1638701146.3734272,0.49344512820243835,0.6132798194885254,3.8023834228515625,0.4850389361381531,0.5838361978530884,4.3276519775390625
1638701146.3984318,0.4943375885486603,0.628416121006012,3.87060546875,0.4678281545639038,0.5630926489830017,4.3438873291015625
1638701146.4237363,0.4918678402900696,0.5865214467048645,3.7429962158203125,0.4620673656463623,0.5517256855964661,4.2949371337890625
1638701146.4487414,0.5019795894622803,0.6170530915260315,3.83038330078125,0.46626001596450806,0.5465478897094727,4.3272705078125
1638701146.4737468,0.4951547086238861,0.6209652423858643,3.8574371337890625,0.4561535716056824,0.5590334534645081,4.28265380859375
1638701146.498753,0.4873422682285309,0.6299298405647278,3.847015380859375,0.4644225835800171,0.5479763150215149,4.30792236328125
1638701146.5237591,0.4811001420021057,0.6010345816612244,3.68255615234375,0.4642634987831116,0.5338663458824158,4.2778778076171875
1638701146.5487645,0.49204128980636597,0.6226816177368164,3.815887451171875,0.4601501226425171,0.5417392253875732,4.2895050048828125
1638701146.573769,0.502522885799408,0.6536186933517456,3.823089599609375,0.46290284395217896,0.5522259473800659,4.3804473876953125
1638701146.5987751,0.49807673692703247,0.6140036582946777,3.7802276611328125,0.4805224537849426,0.5758974552154541,4.3316802978515625
1638701146.6237814,0.4836537837982178,0.6529832482337952,3.6454010009765625,0.4849976897239685,0.5864287614822388,4.3073577880859375
1638701146.6487868,0.5040128827095032,0.6683132648468018,3.6153717041015625,0.46598994731903076,0.5362973213195801,4.3066253662109375
1638701146.9988654,0.4807282090187073,0.5749037861824036,3.683563232421875,0.4800586700439453,0.5712682008743286,4.3023681640625
1638701147.0218704,0.47901618480682373,0.6144710779190063,3.6951446533203125,0.45649054646492004,0.5464262962341309,4.332366943359375
1638701147.0472453,0.5151572227478027,0.6868881583213806,3.7267913818359375,0.4808818995952606,0.6105197668075562,4.350250244140625
1638701147.0722504,0.4916592240333557,0.6619668006896973,3.73681640625,0.4608495235443115,0.5635510683059692,4.3729095458984375
1638701147.0972557,0.48848623037338257,0.6826021671295166,3.7486419677734375,0.4704378545284271,0.5767734050750732,4.3626251220703125
1638701147.1222627,0.49795469641685486,0.6388649344444275,4.054931640625,0.4535408914089203,0.550980806350708,4.42498779296875
1638701147.1472676,0.4711783528327942,0.6825376152992249,3.890472412109375,0.4336544871330261,0.597907304763794,3.0843658447265625
1638701147.274297,0.4653831422328949,0.6985191106796265,3.886016845703125,0.45309561491012573,0.5423418283462524,3.2690277099609375
1638701147.348313,0.5055860280990601,0.6912364959716797,3.8780059814453125,0.49024879932403564,0.5628286600112915,4.48065185546875
1638701147.3993237,0.5066803097724915,0.6746119260787964,3.9564208984375,0.48240184783935547,0.5753551721572876,4.468170166015625
1638701147.4733407,0.4987216889858246,0.6846175789833069,4.006805419921875,0.503506600856781,0.6340755224227905,4.4533538818359375
1638701147.4993465,0.5011494159698486,0.7147514820098877,4.0165557861328125,0.48389023542404175,0.5957349538803101,4.4004974365234375
1638701147.523352,0.4891011118888855,0.7147207856178284,4.0384368896484375,0.4865538477897644,0.5870051383972168,4.4412384033203125
1638701147.5483584,0.4802835285663605,0.7295641899108887,3.868560791015625,0.48174169659614563,0.5756760835647583,4.3818206787109375
1638701147.5743675,0.485853910446167,0.736036479473114,4.0998382568359375,0.4850059747695923,0.5791645050048828,4.3831939697265625
1638701147.597368,0.5001534223556519,0.6847302913665771,3.88690185546875,0.48949986696243286,0.6402193307876587,4.3834228515625
1638701147.6223748,0.5235198140144348,0.7785326242446899,4.12506103515625,0.4821895360946655,0.5585474967956543,4.3226165771484375
1638701147.648379,0.5063979625701904,0.7474328279495239,3.90008544921875,0.49007368087768555,0.6002228260040283,4.4358062744140625
1638701147.6733863,0.49606138467788696,0.7293949127197266,3.946685791015625,0.48514723777770996,0.5739144682884216,4.374969482421875
1638701147.698391,0.5216927528381348,0.698430061340332,3.96051025390625,0.48918405175209045,0.6154651641845703,4.3858489990234375
1638701147.7484024,0.4997220039367676,0.7684770226478577,3.913818359375,0.4835546016693115,0.5390821099281311,4.4129638671875
1638701147.77441,0.5025773644447327,0.7586012482643127,3.9228668212890625,0.495746374130249,0.6299164295196533,4.43060302734375
1638701147.798413,0.49545666575431824,0.6729499101638794,3.86492919921875,0.4984678328037262,0.6076231002807617,4.4136505126953125
1638701147.8234189,0.5151636004447937,0.7414073944091797,3.85272216796875,0.4854402244091034,0.5976766347885132,4.3581695556640625
1638701147.848425,0.5038732886314392,0.7528878450393677,4.00335693359375,0.4871535301208496,0.633876621723175,4.412109375
1638701147.8744302,0.492102712392807,0.6931495666503906,3.788238525390625,0.47941887378692627,0.5641006827354431,4.3393402099609375
1638701147.9004364,0.5081042051315308,0.6909968256950378,3.8190460205078125,0.48988449573516846,0.6282618045806885,4.3457489013671875
1638701147.9244416,0.49179667234420776,0.6835819482803345,4.087615966796875,0.49829500913619995,0.6453732848167419,4.3360443115234375
1638701147.9494476,0.50180983543396,0.6747817993164062,3.9410552978515625,0.48797863721847534,0.6513949632644653,4.3582763671875
1638701147.9744537,0.48744380474090576,0.6582814455032349,3.8391265869140625,0.48919662833213806,0.5968054533004761,4.353179931640625
1638701147.9984589,0.5010786056518555,0.6349856853485107,3.8947906494140625,0.49074694514274597,0.5952703952789307,4.3763427734375
1638701148.024464,0.49852651357650757,0.6495471000671387,3.8746490478515625,0.48950695991516113,0.6425021886825562,4.36712646484375
1638701148.0494738,0.49843910336494446,0.6332829594612122,3.9401397705078125,0.4881804585456848,0.5701979398727417,4.40679931640625
1638701148.4495604,0.5005334615707397,0.7277945280075073,4.099517822265625,0.49522048234939575,0.6212591528892517,4.4985504150390625
1638701148.4986827,0.5045679807662964,0.6987571716308594,4.05023193359375,0.4833628535270691,0.6102508902549744,4.4766845703125
1638701148.523688,0.4877516031265259,0.6562690734863281,3.9823455810546875,0.49579715728759766,0.6084310412406921,4.5335235595703125
1638701148.5486932,0.50002521276474,0.657564640045166,4.0047149658203125,0.48413121700286865,0.5839385390281677,4.481964111328125
1638701148.5737002,0.49598729610443115,0.6909340023994446,4.154876708984375,0.49245893955230713,0.570547342300415,4.4976348876953125
1638701148.5977042,0.4897419810295105,0.6919084787368774,4.162445068359375,0.4879724979400635,0.5791846513748169,4.49725341796875
1638701148.6237104,0.49404287338256836,0.7112185955047607,4.068878173828125,0.48827388882637024,0.5631994009017944,4.5054473876953125
1638701148.697727,0.4563891291618347,0.679564356803894,4.0558319091796875,0.45739859342575073,0.6271044015884399,4.4710540771484375
1638701148.721732,0.44922274351119995,0.672028660774231,4.1327362060546875,0.4473870098590851,0.5753505825996399,4.492828369140625
1638701148.7477386,0.449131041765213,0.6412208080291748,4.0486297607421875,0.45158886909484863,0.5878439545631409,4.472930908203125
1638701148.772744,0.4512551426887512,0.6632314324378967,4.1010284423828125,0.4493371546268463,0.5737565755844116,4.496612548828125
1638701148.7977493,0.4609680771827698,0.6762092113494873,4.1852569580078125,0.46201616525650024,0.6433305740356445,4.4919281005859375
1638701148.8237565,0.4536018967628479,0.6824324131011963,4.135894775390625,0.44741004705429077,0.6002289056777954,4.4893035888671875
1638701148.8487606,0.43391889333724976,0.6388251185417175,4.0246124267578125,0.4615914523601532,0.6397870779037476,4.4613189697265625
1638701148.8987734,0.4482957720756531,0.6929202079772949,4.1314544677734375,0.4449653625488281,0.6027259826660156,4.4397430419921875
1638701148.948784,0.4813807010650635,0.6860692501068115,4.05828857421875,0.48425596952438354,0.5917452573776245,4.467620849609375
1638701149.0738118,0.4839300215244293,0.6330858469009399,4.0522613525390625,0.4852455258369446,0.6336395740509033,4.479736328125
1638701149.2988632,0.47648710012435913,0.6612018346786499,4.16845703125,0.47888171672821045,0.5645332336425781,4.52978515625
1638701149.3238685,0.4734306335449219,0.657256007194519,3.5171661376953125,0.47856825590133667,0.580473005771637,4.55523681640625
1638701149.646898,0.5194251537322998,0.6756361126899719,4.0261077880859375,0.48929545283317566,0.5102630853652954,4.3702392578125
1638701149.6719046,0.5231605172157288,0.38965630531311035,3.959197998046875,0.4621933102607727,0.57768315076828,3.39306640625
1638701149.695909,0.5020833611488342,0.6952367424964905,3.8828125,0.4675854444503784,0.5212558507919312,3.3104400634765625
1638701149.7219148,0.5113544464111328,0.698146641254425,3.899688720703125,0.49931254982948303,0.4801194965839386,4.4273529052734375
